offline_datapoint_12 1686796112 10917,196
offline_datapoint_19 1686796114 0,000
offline_datapoint_27 1686796115 0,000
offline_datapoint_6 1686796115 0,000
offline_datapoint_34 1686796117 10241146880,000
offline_datapoint_13 1686796115 42,011
offline_datapoint_14 1686796115 1,529
offline_datapoint_16 1686796115 0,000
offline_datapoint_30 1686796115 0,487
offline_datapoint_28 1686796115 0,487
offline_datapoint_7 1686796115 0,487
offline_datapoint_21 1686796115 0,000
offline_datapoint_0 1686796115 0,000
offline_datapoint_15 1686796115 0,487
offline_datapoint_29 1686796115 0,000
offline_datapoint_8 1686796115 0,487
offline_datapoint_22 1686796115 0,000
offline_datapoint_1 1686796115 0,487
offline_datapoint_9 1686796115 96,565
offline_datapoint_11 1686796115 97,622
offline_datapoint_25 1686796115 99,083
offline_datapoint_23 1686796115 98,804
offline_datapoint_2 1686796115 88,534
offline_datapoint_17 1686796115 95,456
offline_datapoint_31 1686796115 94,525
offline_datapoint_10 1686796115 98,874
offline_datapoint_24 1686796115 95,884
offline_datapoint_3 1686796115 99,168
offline_datapoint_18 1686796115 98,047
offline_datapoint_32 1686796115 99,158
offline_datapoint_20 1686796117 0,000
offline_datapoint_26 1686796115 5862,588
offline_datapoint_5 1686796117 3776,000
offline_datapoint_4 1686796115 0,187
offline_datapoint_33 1686796115 69650,864
offline_datapoint_12 1686796115 10925,626
offline_datapoint_19 1686796117 0,000
offline_datapoint_27 1686796118 0,000
offline_datapoint_6 1686796118 0,000
offline_datapoint_34 1686796120 10222256128,000
offline_datapoint_13 1686796118 3635,097
offline_datapoint_14 1686796118 0,565
offline_datapoint_16 1686796118 0,044
offline_datapoint_30 1686796118 0,044
offline_datapoint_28 1686796118 0,044
offline_datapoint_7 1686796118 0,565
offline_datapoint_21 1686796118 0,565
offline_datapoint_0 1686796118 0,044
offline_datapoint_15 1686796118 0,044
offline_datapoint_29 1686796118 0,044
offline_datapoint_8 1686796118 0,044
offline_datapoint_22 1686796118 0,044
offline_datapoint_1 1686796118 0,044
offline_datapoint_9 1686796118 96,199
offline_datapoint_11 1686796118 96,662
offline_datapoint_25 1686796118 99,220
offline_datapoint_23 1686796118 97,915
offline_datapoint_2 1686796118 89,502
offline_datapoint_17 1686796118 94,467
offline_datapoint_31 1686796118 93,899
offline_datapoint_10 1686796118 98,248
offline_datapoint_24 1686796118 94,128
offline_datapoint_3 1686796118 98,928
offline_datapoint_18 1686796118 96,910
offline_datapoint_32 1686796118 98,691
offline_datapoint_20 1686796120 0,000
offline_datapoint_26 1686796118 6865,295
offline_datapoint_5 1686796120 3776,000
offline_datapoint_4 1686796118 0,183
offline_datapoint_33 1686796118 88724,630
offline_datapoint_12 1686796118 10919,955
offline_datapoint_19 1686796120 0,000
offline_datapoint_27 1686796121 0,000
offline_datapoint_6 1686796121 0,000
offline_datapoint_34 1686796123 10221064192,000
offline_datapoint_13 1686796121 236,418
offline_datapoint_14 1686796121 0,000
offline_datapoint_16 1686796121 0,104
offline_datapoint_30 1686796121 0,000
offline_datapoint_28 1686796121 0,000
offline_datapoint_7 1686796121 0,624
offline_datapoint_21 1686796121 0,000
offline_datapoint_0 1686796121 0,624
offline_datapoint_15 1686796121 0,000
offline_datapoint_29 1686796121 0,624
offline_datapoint_8 1686796121 0,000
offline_datapoint_22 1686796121 0,104
offline_datapoint_1 1686796121 0,000
offline_datapoint_9 1686796121 96,203
offline_datapoint_11 1686796121 97,624
offline_datapoint_25 1686796121 99,266
offline_datapoint_23 1686796121 98,788
offline_datapoint_2 1686796121 88,470
offline_datapoint_17 1686796121 95,076
offline_datapoint_31 1686796121 94,329
offline_datapoint_10 1686796121 99,039
offline_datapoint_24 1686796121 94,911
offline_datapoint_3 1686796121 98,884
offline_datapoint_18 1686796121 97,698
offline_datapoint_32 1686796121 99,214
offline_datapoint_20 1686796123 0,000
offline_datapoint_26 1686796121 6580,421
offline_datapoint_5 1686796123 3779,000
offline_datapoint_4 1686796121 0,201
offline_datapoint_33 1686796121 39553,120
offline_datapoint_12 1686796121 0,000
offline_datapoint_19 1686796123 0,000
offline_datapoint_27 1686796124 0,000
offline_datapoint_6 1686796124 0,000
offline_datapoint_34 1686796126 10215948288,000
offline_datapoint_13 1686796124 1209,993
offline_datapoint_14 1686796124 0,962
offline_datapoint_16 1686796124 0,000
offline_datapoint_30 1686796124 0,441
offline_datapoint_28 1686796124 0,441
offline_datapoint_7 1686796124 0,000
offline_datapoint_21 1686796124 0,441
offline_datapoint_0 1686796124 0,000
offline_datapoint_15 1686796124 0,441
offline_datapoint_29 1686796124 0,000
offline_datapoint_8 1686796124 0,000
offline_datapoint_22 1686796124 0,000
offline_datapoint_1 1686796124 0,441
offline_datapoint_9 1686796124 96,392
offline_datapoint_11 1686796124 97,113
offline_datapoint_25 1686796124 98,895
offline_datapoint_23 1686796124 98,577
offline_datapoint_2 1686796124 89,363
offline_datapoint_17 1686796124 94,679
offline_datapoint_31 1686796124 94,539
offline_datapoint_10 1686796124 99,070
offline_datapoint_24 1686796124 95,704
offline_datapoint_3 1686796124 99,158
offline_datapoint_18 1686796124 98,002
offline_datapoint_32 1686796124 98,460
offline_datapoint_20 1686796126 0,000
offline_datapoint_26 1686796124 6144,376
offline_datapoint_5 1686796126 3786,000
offline_datapoint_4 1686796124 0,159
offline_datapoint_33 1686796124 34161,371
offline_datapoint_12 1686796124 8198,729
offline_datapoint_19 1686796126 0,000
offline_datapoint_27 1686796127 1,001
offline_datapoint_6 1686796127 0,000
offline_datapoint_34 1686796129 10224529408,000
offline_datapoint_13 1686796127 252,952
offline_datapoint_14 1686796127 0,000
offline_datapoint_16 1686796127 0,532
offline_datapoint_30 1686796127 0,011
offline_datapoint_28 1686796127 0,000
offline_datapoint_7 1686796127 0,532
offline_datapoint_21 1686796127 0,011
offline_datapoint_0 1686796127 0,532
offline_datapoint_15 1686796127 0,011
offline_datapoint_29 1686796127 0,011
offline_datapoint_8 1686796127 0,532
offline_datapoint_22 1686796127 0,011
offline_datapoint_1 1686796127 0,011
offline_datapoint_9 1686796127 96,587
offline_datapoint_11 1686796127 97,559
offline_datapoint_25 1686796127 99,186
offline_datapoint_23 1686796127 98,410
offline_datapoint_2 1686796127 88,910
offline_datapoint_17 1686796127 94,968
offline_datapoint_31 1686796127 95,200
offline_datapoint_10 1686796127 99,219
offline_datapoint_24 1686796127 95,569
offline_datapoint_3 1686796127 99,350
offline_datapoint_18 1686796127 97,630
offline_datapoint_32 1686796127 99,050
offline_datapoint_20 1686796129 1,000
offline_datapoint_26 1686796127 6137,179
offline_datapoint_5 1686796129 3781,000
offline_datapoint_4 1686796127 0,237
offline_datapoint_33 1686796127 244348,705
offline_datapoint_12 1686796127 32761,837
offline_datapoint_19 1686796129 0,000
offline_datapoint_27 1686796130 0,000
offline_datapoint_6 1686796130 0,000
offline_datapoint_34 1686796132 10224484352,000
offline_datapoint_13 1686796130 68,907
offline_datapoint_14 1686796130 1,168
offline_datapoint_16 1686796130 0,127
offline_datapoint_30 1686796130 0,127
offline_datapoint_28 1686796130 0,648
offline_datapoint_7 1686796130 1,688
offline_datapoint_21 1686796130 0,127
offline_datapoint_0 1686796130 0,127
offline_datapoint_15 1686796130 0,000
offline_datapoint_29 1686796130 0,127
offline_datapoint_8 1686796130 0,127
offline_datapoint_22 1686796130 0,127
offline_datapoint_1 1686796130 0,127
offline_datapoint_9 1686796130 96,680
offline_datapoint_11 1686796130 97,535
offline_datapoint_25 1686796130 99,071
offline_datapoint_23 1686796130 98,934
offline_datapoint_2 1686796130 90,573
offline_datapoint_17 1686796130 95,395
offline_datapoint_31 1686796130 94,610
offline_datapoint_10 1686796130 98,981
offline_datapoint_24 1686796130 94,866
offline_datapoint_3 1686796130 99,039
offline_datapoint_18 1686796130 97,650
offline_datapoint_32 1686796130 98,851
offline_datapoint_20 1686796132 0,000
offline_datapoint_26 1686796130 6168,681
offline_datapoint_5 1686796132 3779,000
offline_datapoint_4 1686796130 0,158
offline_datapoint_33 1686796130 50449,297
offline_datapoint_12 1686796130 0,000
offline_datapoint_19 1686796132 0,000
offline_datapoint_27 1686796133 0,000
offline_datapoint_6 1686796133 0,000
offline_datapoint_34 1686796135 10225369088,000
offline_datapoint_13 1686796133 141,868
offline_datapoint_14 1686796133 0,397
offline_datapoint_16 1686796133 0,000
offline_datapoint_30 1686796133 0,918
offline_datapoint_28 1686796133 0,000
offline_datapoint_7 1686796133 0,918
offline_datapoint_21 1686796133 0,397
offline_datapoint_0 1686796133 0,000
offline_datapoint_15 1686796133 0,397
offline_datapoint_29 1686796133 0,000
offline_datapoint_8 1686796133 0,000
offline_datapoint_22 1686796133 0,000
offline_datapoint_1 1686796133 0,000
offline_datapoint_9 1686796133 96,546
offline_datapoint_11 1686796133 97,703
offline_datapoint_25 1686796133 99,088
offline_datapoint_23 1686796133 98,486
offline_datapoint_2 1686796133 90,024
offline_datapoint_17 1686796133 94,788
offline_datapoint_31 1686796133 94,784
offline_datapoint_10 1686796133 99,222
offline_datapoint_24 1686796133 95,330
offline_datapoint_3 1686796133 98,966
offline_datapoint_18 1686796133 97,678
offline_datapoint_32 1686796133 99,197
offline_datapoint_20 1686796135 0,000
offline_datapoint_26 1686796133 6155,084
offline_datapoint_5 1686796135 3788,000
offline_datapoint_4 1686796133 0,184
offline_datapoint_33 1686796133 131258,615
offline_datapoint_12 1686796133 0,000
offline_datapoint_19 1686796135 0,000
offline_datapoint_27 1686796136 0,000
offline_datapoint_6 1686796136 0,000
offline_datapoint_34 1686796138 10223222784,000
offline_datapoint_13 1686796136 771,233
offline_datapoint_14 1686796136 0,002
offline_datapoint_16 1686796136 0,002
offline_datapoint_30 1686796136 0,002
offline_datapoint_28 1686796136 0,002
offline_datapoint_7 1686796136 1,044
offline_datapoint_21 1686796136 1,044
offline_datapoint_0 1686796136 0,002
offline_datapoint_15 1686796136 0,002
offline_datapoint_29 1686796136 0,002
offline_datapoint_8 1686796136 0,000
offline_datapoint_22 1686796136 0,523
offline_datapoint_1 1686796136 0,002
offline_datapoint_9 1686796136 95,866
offline_datapoint_11 1686796136 97,195
offline_datapoint_25 1686796136 99,222
offline_datapoint_23 1686796136 98,783
offline_datapoint_2 1686796136 89,178
offline_datapoint_17 1686796136 95,146
offline_datapoint_31 1686796136 93,894
offline_datapoint_10 1686796136 98,701
offline_datapoint_24 1686796136 95,966
offline_datapoint_3 1686796136 98,184
offline_datapoint_18 1686796136 98,166
offline_datapoint_32 1686796136 98,836
offline_datapoint_20 1686796138 0,000
offline_datapoint_26 1686796136 6395,837
offline_datapoint_5 1686796138 3792,000
offline_datapoint_4 1686796136 0,137
offline_datapoint_33 1686796136 65527,497
offline_datapoint_12 1686796136 8190,937
offline_datapoint_19 1686796138 0,000
offline_datapoint_27 1686796139 2,000
offline_datapoint_6 1686796139 0,000
offline_datapoint_34 1686796141 10223722496,000
offline_datapoint_13 1686796139 276,662
offline_datapoint_14 1686796139 0,523
offline_datapoint_16 1686796139 0,002
offline_datapoint_30 1686796139 0,002
offline_datapoint_28 1686796139 0,002
offline_datapoint_7 1686796139 0,523
offline_datapoint_21 1686796139 0,000
offline_datapoint_0 1686796139 0,002
offline_datapoint_15 1686796139 0,000
offline_datapoint_29 1686796139 0,002
offline_datapoint_8 1686796139 0,523
offline_datapoint_22 1686796139 0,000
offline_datapoint_1 1686796139 0,002
offline_datapoint_9 1686796139 96,460
offline_datapoint_11 1686796139 97,347
offline_datapoint_25 1686796139 99,158
offline_datapoint_23 1686796139 98,621
offline_datapoint_2 1686796139 89,380
offline_datapoint_17 1686796139 94,970
offline_datapoint_31 1686796139 94,175
offline_datapoint_10 1686796139 98,874
offline_datapoint_24 1686796139 95,873
offline_datapoint_3 1686796139 99,064
offline_datapoint_18 1686796139 98,152
offline_datapoint_32 1686796139 98,827
offline_datapoint_20 1686796141 0,000
offline_datapoint_26 1686796139 6283,224
offline_datapoint_5 1686796141 3789,000
offline_datapoint_4 1686796139 0,142
offline_datapoint_33 1686796139 54612,383
offline_datapoint_12 1686796139 5461,238
offline_datapoint_19 1686796141 0,000
offline_datapoint_27 1686796142 0,000
offline_datapoint_6 1686796142 0,000
offline_datapoint_34 1686796144 10224779264,000
offline_datapoint_13 1686796142 20,655
offline_datapoint_14 1686796142 0,062
offline_datapoint_16 1686796142 0,062
offline_datapoint_30 1686796142 0,062
offline_datapoint_28 1686796142 0,062
offline_datapoint_7 1686796142 0,582
offline_datapoint_21 1686796142 0,062
offline_datapoint_0 1686796142 0,062
offline_datapoint_15 1686796142 0,582
offline_datapoint_29 1686796142 0,062
offline_datapoint_8 1686796142 0,062
offline_datapoint_22 1686796142 0,582
offline_datapoint_1 1686796142 0,062
offline_datapoint_9 1686796142 96,011
offline_datapoint_11 1686796142 97,654
offline_datapoint_25 1686796142 99,317
offline_datapoint_23 1686796142 98,983
offline_datapoint_2 1686796142 89,351
offline_datapoint_17 1686796142 94,891
offline_datapoint_31 1686796142 92,452
offline_datapoint_10 1686796142 99,030
offline_datapoint_24 1686796142 95,241
offline_datapoint_3 1686796142 99,203
offline_datapoint_18 1686796142 98,260
offline_datapoint_32 1686796142 99,157
offline_datapoint_20 1686796144 0,000
offline_datapoint_26 1686796142 6372,832
offline_datapoint_5 1686796144 3775,000
offline_datapoint_4 1686796142 0,201
offline_datapoint_33 1686796142 45031,260
offline_datapoint_12 1686796142 0,000
offline_datapoint_19 1686796144 0,000
offline_datapoint_27 1686796145 0,333
offline_datapoint_6 1686796145 0,000
offline_datapoint_34 1686796147 10225016832,000
offline_datapoint_13 1686796145 40,693
offline_datapoint_14 1686796145 0,000
offline_datapoint_16 1686796145 0,000
offline_datapoint_30 1686796145 0,000
offline_datapoint_28 1686796145 0,000
offline_datapoint_7 1686796145 0,958
offline_datapoint_21 1686796145 0,000
offline_datapoint_0 1686796145 0,000
offline_datapoint_15 1686796145 0,000
offline_datapoint_29 1686796145 0,000
offline_datapoint_8 1686796145 0,000
offline_datapoint_22 1686796145 0,000
offline_datapoint_1 1686796145 0,000
offline_datapoint_9 1686796145 96,718
offline_datapoint_11 1686796145 97,644
offline_datapoint_25 1686796145 99,126
offline_datapoint_23 1686796145 98,977
offline_datapoint_2 1686796145 89,042
offline_datapoint_17 1686796145 95,013
offline_datapoint_31 1686796145 94,720
offline_datapoint_10 1686796145 99,242
offline_datapoint_24 1686796145 95,688
offline_datapoint_3 1686796145 99,325
offline_datapoint_18 1686796145 98,415
offline_datapoint_32 1686796145 99,165
offline_datapoint_20 1686796147 0,000
offline_datapoint_26 1686796145 6064,592
offline_datapoint_5 1686796147 3771,000
offline_datapoint_4 1686796145 0,126
offline_datapoint_33 1686796145 61479,794
offline_datapoint_12 1686796145 0,000
offline_datapoint_19 1686796147 0,000
offline_datapoint_27 1686796148 0,000
offline_datapoint_6 1686796148 0,000
offline_datapoint_34 1686796150 10226946048,000
offline_datapoint_13 1686796148 586,276
offline_datapoint_14 1686796148 0,538
offline_datapoint_16 1686796148 0,017
offline_datapoint_30 1686796148 0,000
offline_datapoint_28 1686796148 0,017
offline_datapoint_7 1686796148 0,017
offline_datapoint_21 1686796148 0,538
offline_datapoint_0 1686796148 0,538
offline_datapoint_15 1686796148 0,017
offline_datapoint_29 1686796148 0,017
offline_datapoint_8 1686796148 0,017
offline_datapoint_22 1686796148 0,017
offline_datapoint_1 1686796148 0,017
offline_datapoint_9 1686796148 95,632
offline_datapoint_11 1686796148 97,117
offline_datapoint_25 1686796148 99,153
offline_datapoint_23 1686796148 98,786
offline_datapoint_2 1686796148 89,668
offline_datapoint_17 1686796148 94,957
offline_datapoint_31 1686796148 93,789
offline_datapoint_10 1686796148 98,643
offline_datapoint_24 1686796148 94,140
offline_datapoint_3 1686796148 98,858
offline_datapoint_18 1686796148 97,484
offline_datapoint_32 1686796148 98,545
offline_datapoint_20 1686796150 0,000
offline_datapoint_26 1686796148 6682,351
offline_datapoint_5 1686796150 3770,000
offline_datapoint_4 1686796148 0,117
offline_datapoint_33 1686796148 36860,418
offline_datapoint_12 1686796148 0,000
offline_datapoint_19 1686796150 0,000
offline_datapoint_27 1686796151 0,000
offline_datapoint_6 1686796151 0,000
offline_datapoint_34 1686796153 10225451008,000
offline_datapoint_13 1686796151 95,888
offline_datapoint_14 1686796151 0,641
offline_datapoint_16 1686796151 0,121
offline_datapoint_30 1686796151 0,121
offline_datapoint_28 1686796151 0,000
offline_datapoint_7 1686796151 1,162
offline_datapoint_21 1686796151 0,121
offline_datapoint_0 1686796151 0,641
