offline_datapoint_5 1687088477 91,353
offline_datapoint_28 1687088479 0,000
offline_datapoint_34 1687088477 10215,099
offline_datapoint_13 1687088479 4632,000
offline_datapoint_12 1687088477 0,526
offline_datapoint_6 1687088477 288069,336
offline_datapoint_20 1687088477 0,000
offline_datapoint_27 1687088479 0,000
offline_datapoint_0 1687088480 0,000
offline_datapoint_14 1687088480 0,000
offline_datapoint_7 1687088482 8694042624,000
offline_datapoint_21 1687088480 3480,688
offline_datapoint_22 1687088480 2,130
offline_datapoint_24 1687088480 15,665
offline_datapoint_3 1687088480 37,530
offline_datapoint_1 1687088480 3,171
offline_datapoint_15 1687088480 7,856
offline_datapoint_29 1687088480 7,336
offline_datapoint_8 1687088480 3,692
offline_datapoint_23 1687088480 1,609
offline_datapoint_2 1687088480 0,568
offline_datapoint_16 1687088480 4,212
offline_datapoint_30 1687088480 2,651
offline_datapoint_9 1687088480 3,692
offline_datapoint_17 1687088480 93,635
offline_datapoint_19 1687088480 79,641
offline_datapoint_33 1687088480 58,912
offline_datapoint_31 1687088480 95,091
offline_datapoint_10 1687088480 89,278
offline_datapoint_25 1687088480 90,650
offline_datapoint_4 1687088480 92,498
offline_datapoint_18 1687088480 96,878
offline_datapoint_32 1687088480 95,823
offline_datapoint_11 1687088480 94,491
offline_datapoint_26 1687088480 92,998
offline_datapoint_5 1687088480 93,768
offline_datapoint_28 1687088482 0,000
offline_datapoint_34 1687088480 8901,977
offline_datapoint_13 1687088482 4631,000
offline_datapoint_12 1687088480 0,215
offline_datapoint_6 1687088480 102361,406
offline_datapoint_20 1687088480 0,000
offline_datapoint_27 1687088482 0,000
offline_datapoint_0 1687088483 0,000
offline_datapoint_14 1687088483 0,000
offline_datapoint_7 1687088485 8693870592,000
offline_datapoint_21 1687088483 6104,304
offline_datapoint_22 1687088483 0,566
offline_datapoint_24 1687088483 14,622
offline_datapoint_3 1687088483 41,172
offline_datapoint_1 1687088483 1,086
offline_datapoint_15 1687088483 6,813
offline_datapoint_29 1687088483 0,045
offline_datapoint_8 1687088483 1,086
offline_datapoint_23 1687088483 0,045
offline_datapoint_2 1687088483 1,086
offline_datapoint_16 1687088483 23,472
offline_datapoint_30 1687088483 1,607
offline_datapoint_9 1687088483 1,086
offline_datapoint_17 1687088483 94,662
offline_datapoint_19 1687088483 79,944
offline_datapoint_33 1687088483 53,222
offline_datapoint_31 1687088483 96,482
offline_datapoint_10 1687088483 91,649
offline_datapoint_25 1687088483 97,205
offline_datapoint_4 1687088483 94,012
offline_datapoint_18 1687088483 98,875
offline_datapoint_32 1687088483 95,016
offline_datapoint_11 1687088483 75,371
offline_datapoint_26 1687088483 95,670
offline_datapoint_5 1687088483 94,842
offline_datapoint_28 1687088485 0,000
offline_datapoint_34 1687088483 9390,494
offline_datapoint_13 1687088485 4630,000
offline_datapoint_12 1687088483 0,427
offline_datapoint_6 1687088483 361614,132
offline_datapoint_20 1687088483 0,000
offline_datapoint_27 1687088485 0,000
offline_datapoint_0 1687088486 0,000
offline_datapoint_14 1687088486 0,000
offline_datapoint_7 1687088488 8695508992,000
offline_datapoint_21 1687088486 8258,315
offline_datapoint_22 1687088486 3,143
offline_datapoint_24 1687088486 15,120
offline_datapoint_3 1687088486 19,806
offline_datapoint_1 1687088486 5,746
offline_datapoint_15 1687088486 12,516
offline_datapoint_29 1687088486 9,912
offline_datapoint_8 1687088486 3,143
offline_datapoint_23 1687088486 4,184
offline_datapoint_2 1687088486 0,539
offline_datapoint_16 1687088486 12,516
offline_datapoint_30 1687088486 7,829
offline_datapoint_9 1687088486 10,954
offline_datapoint_17 1687088486 89,993
offline_datapoint_19 1687088486 81,527
offline_datapoint_33 1687088486 77,535
offline_datapoint_31 1687088486 91,715
offline_datapoint_10 1687088486 86,685
offline_datapoint_25 1687088486 86,745
offline_datapoint_4 1687088486 91,944
offline_datapoint_18 1687088486 93,768
offline_datapoint_32 1687088486 94,268
offline_datapoint_11 1687088486 86,036
offline_datapoint_26 1687088486 87,748
offline_datapoint_5 1687088486 85,113
offline_datapoint_28 1687088488 0,000
offline_datapoint_34 1687088486 9935,905
offline_datapoint_13 1687088488 4621,000
offline_datapoint_12 1687088486 0,298
offline_datapoint_6 1687088486 289379,952
offline_datapoint_20 1687088486 0,000
offline_datapoint_27 1687088488 0,000
offline_datapoint_0 1687088489 0,667
offline_datapoint_14 1687088489 0,000
offline_datapoint_7 1687088491 8704098304,000
offline_datapoint_21 1687088489 12056,247
offline_datapoint_22 1687088489 1,599
offline_datapoint_24 1687088489 10,497
offline_datapoint_3 1687088489 27,246
offline_datapoint_1 1687088489 2,122
offline_datapoint_15 1687088489 13,114
offline_datapoint_29 1687088489 4,739
offline_datapoint_8 1687088489 3,169
offline_datapoint_23 1687088489 1,599
offline_datapoint_2 1687088489 5,263
offline_datapoint_16 1687088489 4,739
offline_datapoint_30 1687088489 3,169
offline_datapoint_9 1687088489 15,731
offline_datapoint_17 1687088489 92,412
offline_datapoint_19 1687088489 83,758
offline_datapoint_33 1687088489 68,171
offline_datapoint_31 1687088489 94,365
offline_datapoint_10 1687088489 87,238
offline_datapoint_25 1687088489 90,471
offline_datapoint_4 1687088489 90,076
offline_datapoint_18 1687088489 94,810
offline_datapoint_32 1687088489 89,076
offline_datapoint_11 1687088489 92,890
offline_datapoint_26 1687088489 91,399
offline_datapoint_5 1687088489 80,014
offline_datapoint_28 1687088491 0,000
offline_datapoint_34 1687088489 11145,103
offline_datapoint_13 1687088491 4618,000
offline_datapoint_12 1687088489 0,250
offline_datapoint_6 1687088489 157788,744
offline_datapoint_20 1687088489 5488,304
offline_datapoint_27 1687088491 0,000
offline_datapoint_0 1687088492 0,000
offline_datapoint_14 1687088492 0,000
offline_datapoint_7 1687088494 8697270272,000
offline_datapoint_21 1687088492 2019,845
offline_datapoint_22 1687088492 1,584
offline_datapoint_24 1687088492 9,915
offline_datapoint_3 1687088492 11,998
offline_datapoint_1 1687088492 1,584
offline_datapoint_15 1687088492 7,311
offline_datapoint_29 1687088492 3,146
offline_datapoint_8 1687088492 2,104
offline_datapoint_23 1687088492 6,270
offline_datapoint_2 1687088492 7,832
offline_datapoint_16 1687088492 14,602
offline_datapoint_30 1687088492 9,915
offline_datapoint_9 1687088492 19,809
offline_datapoint_17 1687088492 95,358
offline_datapoint_19 1687088492 87,263
offline_datapoint_33 1687088492 86,672
offline_datapoint_31 1687088492 97,368
offline_datapoint_10 1687088492 90,279
offline_datapoint_25 1687088492 95,437
offline_datapoint_4 1687088492 94,256
offline_datapoint_18 1687088492 91,493
offline_datapoint_32 1687088492 89,143
offline_datapoint_11 1687088492 84,052
offline_datapoint_26 1687088492 87,831
offline_datapoint_5 1687088492 77,675
offline_datapoint_28 1687088494 0,000
offline_datapoint_34 1687088492 8818,868
offline_datapoint_13 1687088494 4617,000
offline_datapoint_12 1687088492 0,223
offline_datapoint_6 1687088492 114660,275
offline_datapoint_20 1687088492 0,000
offline_datapoint_27 1687088494 0,000
offline_datapoint_0 1687088495 0,000
offline_datapoint_14 1687088495 0,000
offline_datapoint_7 1687088497 8695660544,000
offline_datapoint_21 1687088495 10532,219
offline_datapoint_22 1687088495 1,096
offline_datapoint_24 1687088495 8,384
offline_datapoint_3 1687088495 12,028
offline_datapoint_1 1687088495 3,178
offline_datapoint_15 1687088495 14,630
offline_datapoint_29 1687088495 6,301
offline_datapoint_8 1687088495 6,301
offline_datapoint_23 1687088495 7,863
offline_datapoint_2 1687088495 18,274
offline_datapoint_16 1687088495 17,754
offline_datapoint_30 1687088495 2,137
offline_datapoint_9 1687088495 1,617
offline_datapoint_17 1687088495 93,496
offline_datapoint_19 1687088495 88,207
offline_datapoint_33 1687088495 85,391
offline_datapoint_31 1687088495 93,922
offline_datapoint_10 1687088495 85,783
offline_datapoint_25 1687088495 90,140
offline_datapoint_4 1687088495 87,067
offline_datapoint_18 1687088495 89,348
offline_datapoint_32 1687088495 76,542
offline_datapoint_11 1687088495 80,089
offline_datapoint_26 1687088495 93,901
offline_datapoint_5 1687088495 96,146
offline_datapoint_28 1687088497 0,000
offline_datapoint_34 1687088495 10015,803
offline_datapoint_13 1687088497 4593,000
offline_datapoint_12 1687088495 0,326
offline_datapoint_6 1687088495 214253,285
offline_datapoint_20 1687088495 0,000
offline_datapoint_27 1687088497 0,000
offline_datapoint_0 1687088498 0,000
offline_datapoint_14 1687088498 0,000
offline_datapoint_7 1687088500 8700461056,000
offline_datapoint_21 1687088498 6096,811
offline_datapoint_22 1687088498 1,115
offline_datapoint_24 1687088498 25,056
offline_datapoint_3 1687088498 15,688
offline_datapoint_1 1687088498 2,156
offline_datapoint_15 1687088498 7,881
offline_datapoint_29 1687088498 1,115
offline_datapoint_8 1687088498 1,115
offline_datapoint_23 1687088498 0,595
offline_datapoint_2 1687088498 11,524
offline_datapoint_16 1687088498 24,015
offline_datapoint_30 1687088498 4,238
offline_datapoint_9 1687088498 3,197
offline_datapoint_17 1687088498 94,420
offline_datapoint_19 1687088498 71,311
offline_datapoint_33 1687088498 81,554
offline_datapoint_31 1687088498 96,364
offline_datapoint_10 1687088498 89,456
offline_datapoint_25 1687088498 96,278
offline_datapoint_4 1687088498 94,274
offline_datapoint_18 1687088498 96,787
offline_datapoint_32 1687088498 85,071
offline_datapoint_11 1687088498 73,941
offline_datapoint_26 1687088498 92,745
offline_datapoint_5 1687088498 94,605
offline_datapoint_28 1687088500 0,000
offline_datapoint_34 1687088498 9602,886
offline_datapoint_13 1687088500 4591,000
offline_datapoint_12 1687088498 0,255
offline_datapoint_6 1687088498 174699,955
offline_datapoint_20 1687088498 0,000
offline_datapoint_27 1687088500 0,000
offline_datapoint_0 1687088501 0,000
offline_datapoint_14 1687088501 0,000
offline_datapoint_7 1687088503 8695713792,000
offline_datapoint_21 1687088501 8521,308
offline_datapoint_22 1687088501 1,017
offline_datapoint_24 1687088501 4,143
offline_datapoint_3 1687088501 5,185
offline_datapoint_1 1687088501 6,227
offline_datapoint_15 1687088501 12,999
offline_datapoint_29 1687088501 3,622
offline_datapoint_8 1687088501 10,395
offline_datapoint_23 1687088501 13,520
offline_datapoint_2 1687088501 14,562
offline_datapoint_16 1687088501 18,730
offline_datapoint_30 1687088501 3,101
offline_datapoint_9 1687088501 3,101
offline_datapoint_17 1687088501 95,536
offline_datapoint_19 1687088501 91,987
offline_datapoint_33 1687088501 93,212
offline_datapoint_31 1687088501 91,725
offline_datapoint_10 1687088501 85,410
offline_datapoint_25 1687088501 92,955
offline_datapoint_4 1687088501 84,061
offline_datapoint_18 1687088501 83,622
offline_datapoint_32 1687088501 81,443
offline_datapoint_11 1687088501 78,896
offline_datapoint_26 1687088501 93,189
offline_datapoint_5 1687088501 93,739
offline_datapoint_28 1687088503 0,000
offline_datapoint_34 1687088501 9702,786
offline_datapoint_13 1687088503 4596,000
offline_datapoint_12 1687088501 0,349
offline_datapoint_6 1687088501 206132,455
offline_datapoint_20 1687088501 0,000
offline_datapoint_27 1687088503 0,000
offline_datapoint_0 1687088504 0,000
offline_datapoint_14 1687088504 0,000
offline_datapoint_7 1687088506 8694665216,000
offline_datapoint_21 1687088504 6032,206
offline_datapoint_22 1687088504 1,583
offline_datapoint_24 1687088504 12,518
offline_datapoint_3 1687088504 4,707
offline_datapoint_1 1687088504 1,583
offline_datapoint_15 1687088504 9,914
offline_datapoint_29 1687088504 3,666
offline_datapoint_8 1687088504 2,624
offline_datapoint_23 1687088504 1,583
offline_datapoint_2 1687088504 3,666
offline_datapoint_16 1687088504 45,845
offline_datapoint_30 1687088504 5,749
offline_datapoint_9 1687088504 4,186
offline_datapoint_17 1687088504 94,353
offline_datapoint_19 1687088504 83,355
offline_datapoint_33 1687088504 93,630
offline_datapoint_31 1687088504 96,163
offline_datapoint_10 1687088504 88,790
offline_datapoint_25 1687088504 93,776
offline_datapoint_4 1687088504 93,848
offline_datapoint_18 1687088504 95,485
offline_datapoint_32 1687088504 93,738
offline_datapoint_11 1687088504 51,446
offline_datapoint_26 1687088504 89,208
offline_datapoint_5 1687088504 93,006
offline_datapoint_28 1687088506 0,000
offline_datapoint_34 1687088504 9770,967
offline_datapoint_13 1687088506 4610,000
offline_datapoint_12 1687088504 0,248
offline_datapoint_6 1687088504 166530,339
offline_datapoint_20 1687088504 0,000
offline_datapoint_27 1687088506 0,000
offline_datapoint_0 1687088507 0,000
offline_datapoint_14 1687088507 0,000
offline_datapoint_7 1687088509 8695156736,000
offline_datapoint_21 1687088507 7839,603
offline_datapoint_22 1687088507 1,600
offline_datapoint_24 1687088507 7,327
offline_datapoint_3 1687088507 16,699
offline_datapoint_1 1687088507 0,559
offline_datapoint_15 1687088507 8,889
offline_datapoint_29 1687088507 2,121
offline_datapoint_8 1687088507 1,080
offline_datapoint_23 1687088507 7,848
offline_datapoint_2 1687088507 4,204
offline_datapoint_16 1687088507 26,070
offline_datapoint_30 1687088507 7,848
offline_datapoint_9 1687088507 6,286
offline_datapoint_17 1687088507 92,168
offline_datapoint_19 1687088507 87,939
offline_datapoint_33 1687088507 77,453
offline_datapoint_31 1687088507 97,571
offline_datapoint_10 1687088507 88,700
offline_datapoint_25 1687088507 94,503
offline_datapoint_4 1687088507 92,595
offline_datapoint_18 1687088507 90,249
offline_datapoint_32 1687088507 91,209
offline_datapoint_11 1687088507 70,746
offline_datapoint_26 1687088507 88,842
offline_datapoint_5 1687088507 90,281
offline_datapoint_28 1687088509 0,000
offline_datapoint_34 1687088507 10108,576
offline_datapoint_13 1687088509 4609,000
offline_datapoint_12 1687088507 0,391
offline_datapoint_6 1687088507 256604,206
offline_datapoint_20 1687088507 0,000
offline_datapoint_27 1687088509 0,000
offline_datapoint_0 1687088510 0,000
offline_datapoint_14 1687088510 0,000
offline_datapoint_7 1687088512 8694788096,000
offline_datapoint_21 1687088510 6027,153
offline_datapoint_22 1687088510 0,557
offline_datapoint_24 1687088510 14,615
offline_datapoint_3 1687088510 10,970
offline_datapoint_1 1687088510 0,557
offline_datapoint_15 1687088510 8,888
offline_datapoint_29 1687088510 1,599
offline_datapoint_8 1687088510 5,764
offline_datapoint_23 1687088510 7,326
offline_datapoint_2 1687088510 7,326
offline_datapoint_16 1687088510 7,326
offline_datapoint_30 1687088510 15,656
offline_datapoint_9 1687088510 16,697
offline_datapoint_17 1687088510 94,901
offline_datapoint_19 1687088510 81,733
offline_datapoint_33 1687088510 86,289
offline_datapoint_31 1687088510 96,851
offline_datapoint_10 1687088510 90,447
offline_datapoint_25 1687088510 95,532
offline_datapoint_4 1687088510 89,237
offline_datapoint_18 1687088510 90,825
offline_datapoint_32 1687088510 89,425
offline_datapoint_11 1687088510 91,067
offline_datapoint_26 1687088510 82,104
offline_datapoint_5 1687088510 79,606
offline_datapoint_28 1687088512 0,000
offline_datapoint_34 1687088510 9578,338
offline_datapoint_13 1687088512 4602,000
offline_datapoint_12 1687088510 0,311
offline_datapoint_6 1687088510 139376,528
offline_datapoint_20 1687088510 170,596
offline_datapoint_27 1687088512 0,000
offline_datapoint_0 1687088513 0,333
offline_datapoint_14 1687088513 0,000
offline_datapoint_7 1687088515 8698798080,000
offline_datapoint_21 1687088513 8729,301
offline_datapoint_22 1687088513 4,175
offline_datapoint_24 1687088513 8,862
offline_datapoint_3 1687088513 16,153
offline_datapoint_1 1687088513 4,696
offline_datapoint_15 1687088513 14,591
offline_datapoint_29 1687088513 8,341
offline_datapoint_8 1687088513 4,175
offline_datapoint_23 1687088513 8,862
offline_datapoint_2 1687088513 7,820
offline_datapoint_16 1687088513 0,008
offline_datapoint_30 1687088513 1,571
offline_datapoint_9 1687088513 9,903
offline_datapoint_17 1687088513 90,750
offline_datapoint_19 1687088513 86,459
offline_datapoint_33 1687088513 80,225
offline_datapoint_31 1687088513 92,118
offline_datapoint_10 1687088513 83,140
offline_datapoint_25 1687088513 87,360
offline_datapoint_4 1687088513 90,807
offline_datapoint_18 1687088513 87,445
offline_datapoint_32 1687088513 86,192
offline_datapoint_11 1687088513 97,848
offline_datapoint_26 1687088513 93,224
offline_datapoint_5 1687088513 85,067
offline_datapoint_28 1687088515 0,000
offline_datapoint_34 1687088513 10662,813
offline_datapoint_13 1687088515 4601,000
offline_datapoint_12 1687088513 0,347
offline_datapoint_6 1687088513 226797,841
offline_datapoint_20 1687088513 170,653
offline_datapoint_27 1687088515 0,000
offline_datapoint_0 1687088516 0,000
offline_datapoint_14 1687088516 0,000
