106 1687087937 0,000942 212,400000 67,600000 67,600000 -20,200000
106 1687087938 0,000942 212,400000 67,800000 67,800000 -20,200000
106 1687087939 0,000942 212,400000 68,000000 68,000000 -20,200000
106 1687087940 0,000937 213,400000 68,200000 68,200000 -20,200000
106 1687087941 0,000937 213,400000 68,400000 68,400000 -20,200000
106 1687087942 0,000937 213,400000 68,600000 68,600000 -20,200000
106 1687087943 0,000937 213,400000 68,800000 68,800000 -20,200000
106 1687087944 0,000937 213,400000 69,000000 69,000000 -20,200000
106 1687087945 -0,000931 214,800000 68,800000 68,800000 -20,200000
106 1687087946 -0,000931 214,800000 68,600000 68,600000 -20,200000
106 1687087947 -0,000931 214,800000 68,400000 68,400000 -20,200000
106 1687087948 -0,000931 214,800000 68,200000 68,200000 -20,200000
106 1687087949 -0,000931 214,800000 68,000000 68,000000 -20,200000
106 1687087950 0,000929 215,400000 68,200000 68,200000 -20,200000
106 1687087951 0,000929 215,400000 68,400000 68,400000 -20,200000
106 1687087952 0,000929 215,400000 68,600000 68,600000 -20,200000
106 1687087953 0,000929 215,400000 68,800000 68,800000 -20,200000
106 1687087954 0,000929 215,400000 69,000000 69,000000 -20,200000
106 1687087955 0,000000 216,200000 69,000000 69,000000 -20,200000
106 1687087956 0,000000 216,200000 69,000000 69,000000 -20,200000
106 1687087957 0,000000 216,200000 69,000000 69,000000 -20,200000
106 1687087958 0,000000 216,200000 69,000000 69,000000 -20,200000
106 1687087959 0,000000 216,200000 69,000000 69,000000 -20,200000
106 1687087960 0,000000 217,200000 69,000000 69,000000 -20,200000
106 1687087961 0,000000 217,200000 69,000000 69,000000 -20,200000
106 1687087962 0,000000 217,200000 69,000000 69,000000 -20,200000
106 1687087963 0,000000 217,200000 69,000000 69,000000 -20,200000
106 1687087964 0,000000 217,200000 69,000000 69,000000 -20,200000
106 1687087965 -0,000915 218,600000 68,800000 68,800000 -20,200000
106 1687087966 -0,000915 218,600000 68,600000 68,600000 -20,200000
106 1687087967 -0,000915 218,600000 68,400000 68,400000 -20,200000
106 1687087968 -0,000915 218,600000 68,200000 68,200000 -20,200000
106 1687087969 -0,000915 218,600000 68,000000 68,000000 -20,200000
106 1687087970 0,000000 219,000000 68,000000 68,000000 -20,200000
106 1687087971 0,000000 219,000000 68,000000 68,000000 -20,200000
106 1687087972 0,000000 219,000000 68,000000 68,000000 -20,200000
106 1687087973 0,000000 219,000000 68,000000 68,000000 -20,200000
106 1687087974 0,000000 219,000000 68,000000 68,000000 -20,200000
106 1687087975 0,001817 220,200000 68,400000 68,400000 -20,200000
106 1687087976 0,001817 220,200000 68,800000 68,800000 -20,200000
106 1687087977 0,001817 220,200000 69,200000 69,200000 -20,200000
106 1687087978 0,001817 220,200000 69,600000 69,600000 -20,200000
106 1687087979 0,001817 220,200000 70,000000 70,000000 -20,200000
106 1687087980 -0,000906 220,800000 69,800000 69,800000 -20,200000
106 1687087981 -0,000906 220,800000 69,600000 69,600000 -20,200000
106 1687087982 -0,000906 220,800000 69,400000 69,400000 -20,200000
106 1687087983 -0,000906 220,800000 69,200000 69,200000 -20,200000
106 1687087984 -0,000906 220,800000 69,000000 69,000000 -20,200000
106 1687087985 -0,000903 221,600000 68,800000 68,800000 -20,200000
106 1687087986 -0,000903 221,600000 68,600000 68,600000 -20,200000
106 1687087987 -0,000903 221,600000 68,400000 68,400000 -20,200000
106 1687087988 -0,000903 221,600000 68,200000 68,200000 -20,200000
106 1687087989 -0,000903 221,600000 68,000000 68,000000 -20,200000
106 1687087990 0,001800 222,200000 68,400000 68,400000 -20,200000
106 1687087991 0,001800 222,200000 68,800000 68,800000 -20,200000
106 1687087992 0,001800 222,200000 69,200000 69,200000 -20,200000
106 1687087993 0,001800 222,200000 69,600000 69,600000 -20,200000
106 1687087994 0,001800 222,200000 70,000000 70,000000 -20,200000
106 1687087995 0,000896 223,200000 70,200000 70,200000 -20,200000
106 1687087996 0,000896 223,200000 70,400000 70,400000 -20,200000
106 1687087997 0,000896 223,200000 70,600000 70,600000 -20,200000
106 1687087998 0,000896 223,200000 70,800000 70,800000 -20,200000
106 1687087999 0,000896 223,200000 71,000000 71,000000 -20,200000
106 1687088000 0,000000 223,800000 71,000000 71,000000 -20,200000
106 1687088001 0,000000 223,800000 71,000000 71,000000 -20,200000
106 1687088002 0,000000 223,800000 71,000000 71,000000 -20,200000
106 1687088003 0,000000 223,800000 71,000000 71,000000 -20,200000
106 1687088004 0,000000 223,800000 71,000000 71,000000 -20,200000
106 1687088005 -0,000890 224,600000 70,800000 70,800000 -20,200000
106 1687088006 -0,000890 224,600000 70,600000 70,600000 -20,200000
106 1687088007 -0,000890 224,600000 70,400000 70,400000 -20,200000
106 1687088008 -0,000890 224,600000 70,200000 70,200000 -20,200000
106 1687088009 -0,000890 224,600000 70,000000 70,000000 -20,200000
106 1687088010 0,000887 225,600000 70,200000 70,200000 -20,200000
106 1687088011 0,000887 225,600000 70,400000 70,400000 -20,200000
106 1687088012 0,000887 225,600000 70,600000 70,600000 -20,200000
106 1687088013 0,000887 225,600000 70,800000 70,800000 -20,200000
106 1687088014 0,000887 225,600000 71,000000 71,000000 -20,200000
106 1687088015 -0,001765 226,600000 70,600000 70,600000 -20,200000
106 1687088016 -0,001765 226,600000 70,200000 70,200000 -20,200000
106 1687088017 -0,001765 226,600000 69,800000 69,800000 -20,200000
106 1687088018 -0,001765 226,600000 69,400000 69,400000 -20,200000
106 1687088019 -0,001765 226,600000 69,000000 69,000000 -20,200000
106 1687088020 0,000000 227,200000 69,000000 69,000000 -20,200000
106 1687088021 0,000000 227,200000 69,000000 69,000000 -20,200000
106 1687088022 0,000000 227,200000 69,000000 69,000000 -20,200000
106 1687088023 0,000000 227,200000 69,000000 69,000000 -20,200000
106 1687088024 0,000000 227,200000 69,000000 69,000000 -20,200000
106 1687088025 0,001754 228,000000 69,400000 69,400000 -20,200000
106 1687088026 0,001754 228,000000 69,800000 69,800000 -20,200000
106 1687088027 0,001754 228,000000 70,200000 70,200000 -20,200000
106 1687088028 0,001754 228,000000 70,600000 70,600000 -20,200000
106 1687088029 0,001754 228,000000 71,000000 71,000000 -20,200000
106 1687088030 0,000000 228,400000 71,000000 71,000000 -20,200000
106 1687088031 0,000000 228,400000 71,000000 71,000000 -20,200000
106 1687088032 0,000000 228,400000 71,000000 71,000000 -20,200000
106 1687088033 0,000000 228,400000 71,000000 71,000000 -20,200000
106 1687088034 0,000000 228,400000 71,000000 71,000000 -20,200000
106 1687088035 -0,001745 229,200000 70,600000 70,600000 -20,200000
106 1687088036 -0,001745 229,200000 70,200000 70,200000 -20,200000
106 1687088037 -0,001745 229,200000 69,800000 69,800000 -20,200000
106 1687088038 -0,001745 229,200000 69,400000 69,400000 -20,200000
106 1687088039 -0,001745 229,200000 69,000000 69,000000 -20,200000
106 1687088040 0,000872 229,400000 69,200000 69,200000 -20,200000
106 1687088041 0,000872 229,400000 69,400000 69,400000 -20,200000
106 1687088042 0,000872 229,400000 69,600000 69,600000 -20,200000
106 1687088043 0,000872 229,400000 69,800000 69,800000 -20,200000
106 1687088044 0,000872 229,400000 70,000000 70,000000 -20,200000
106 1687088045 0,001738 230,200000 70,400000 70,400000 -20,200000
106 1687088046 0,001738 230,200000 70,800000 70,800000 -20,200000
106 1687088047 0,001738 230,200000 71,200000 71,200000 -20,200000
106 1687088048 0,001738 230,200000 71,600000 71,600000 -20,200000
106 1687088049 0,001738 230,200000 72,000000 72,000000 -20,200000
106 1687088050 -0,001730 231,200000 71,600000 71,600000 -20,200000
106 1687088051 -0,001730 231,200000 71,200000 71,200000 -20,200000
106 1687088052 -0,001730 231,200000 70,800000 70,800000 -20,200000
106 1687088053 -0,001730 231,200000 70,400000 70,400000 -20,200000
106 1687088054 -0,001730 231,200000 70,000000 70,000000 -20,200000
106 1687088055 0,000863 231,800000 70,200000 70,200000 -20,200000
106 1687088056 0,000863 231,800000 70,400000 70,400000 -20,200000
106 1687088057 0,000863 231,800000 70,600000 70,600000 -20,200000
106 1687088058 0,000863 231,800000 70,800000 70,800000 -20,200000
106 1687088059 0,000863 231,800000 71,000000 71,000000 -20,200000
106 1687088060 -0,000858 233,000000 70,800000 70,800000 -20,200000
106 1687088061 -0,000858 233,000000 70,600000 70,600000 -20,200000
106 1687088062 -0,000858 233,000000 70,400000 70,400000 -20,200000
106 1687088063 -0,000858 233,000000 70,200000 70,200000 -20,200000
106 1687088064 -0,000858 233,000000 70,000000 70,000000 -20,200000
106 1687088065 0,000000 233,800000 70,000000 70,000000 -20,200000
106 1687088066 0,000000 233,800000 70,000000 70,000000 -20,200000
106 1687088067 0,000000 233,800000 70,000000 70,000000 -20,200000
106 1687088068 0,000000 233,800000 70,000000 70,000000 -20,200000
106 1687088069 0,000000 233,800000 70,000000 70,000000 -20,200000
106 1687088070 -0,001705 234,600000 69,600000 69,600000 -20,200000
106 1687088071 -0,001705 234,600000 69,200000 69,200000 -20,200000
106 1687088072 -0,001705 234,600000 68,800000 68,800000 -20,200000
106 1687088073 -0,001705 234,600000 68,400000 68,400000 -20,200000
106 1687088074 -0,001705 234,600000 68,000000 68,000000 -20,200000
106 1687088075 -0,001698 235,600000 67,600000 67,600000 -20,200000
106 1687088076 -0,001698 235,600000 67,200000 67,200000 -20,200000
106 1687088077 -0,001698 235,600000 66,800000 66,800000 -20,200000
106 1687088078 -0,001698 235,600000 66,400000 66,400000 -20,200000
106 1687088079 -0,001698 235,600000 66,000000 66,000000 -20,200000
106 1687088080 0,000847 236,200000 66,200000 66,200000 -20,200000
106 1687088081 0,000847 236,200000 66,400000 66,400000 -20,200000
106 1687088082 0,000847 236,200000 66,600000 66,600000 -20,200000
106 1687088083 0,000847 236,200000 66,800000 66,800000 -20,200000
106 1687088084 0,000847 236,200000 67,000000 67,000000 -20,200000
106 1687088085 0,000844 237,000000 67,200000 67,200000 -20,200000
106 1687088086 0,000844 237,000000 67,400000 67,400000 -20,200000
106 1687088087 0,000844 237,000000 67,600000 67,600000 -20,200000
106 1687088088 0,000844 237,000000 67,800000 67,800000 -20,200000
106 1687088089 0,000844 237,000000 68,000000 68,000000 -20,200000
106 1687088090 -0,000840 238,200000 67,800000 67,800000 -20,200000
106 1687088091 -0,000840 238,200000 67,600000 67,600000 -20,200000
106 1687088092 -0,000840 238,200000 67,400000 67,400000 -20,200000
106 1687088093 -0,000840 238,200000 67,200000 67,200000 -20,200000
106 1687088094 -0,000840 238,200000 67,000000 67,000000 -20,200000
106 1687088095 0,000000 239,400000 67,000000 67,000000 -20,200000
106 1687088096 0,000000 239,400000 67,000000 67,000000 -20,200000
106 1687088097 0,000000 239,400000 67,000000 67,000000 -20,200000
106 1687088098 0,000000 239,400000 67,000000 67,000000 -20,200000
106 1687088099 0,000000 239,400000 67,000000 67,000000 -20,200000
106 1687088100 0,001665 240,200000 67,400000 67,400000 -20,200000
106 1687088101 0,001665 240,200000 67,800000 67,800000 -20,200000
106 1687088102 0,001665 240,200000 68,200000 68,200000 -20,200000
106 1687088103 0,001665 240,200000 68,600000 68,600000 -20,200000
106 1687088104 0,001665 240,200000 69,000000 69,000000 -20,200000
106 1687088105 0,000000 241,200000 69,000000 69,000000 -20,200000
106 1687088106 0,000000 241,200000 69,000000 69,000000 -20,200000
106 1687088107 0,000000 241,200000 69,000000 69,000000 -20,200000
106 1687088108 0,000000 241,200000 69,000000 69,000000 -20,200000
106 1687088109 0,000000 241,200000 69,000000 69,000000 -20,200000
106 1687088110 -0,001652 242,200000 68,600000 68,600000 -20,200000
106 1687088111 -0,001652 242,200000 68,200000 68,200000 -20,200000
106 1687088112 -0,001652 242,200000 67,800000 67,800000 -20,200000
106 1687088113 -0,001652 242,200000 67,400000 67,400000 -20,200000
106 1687088114 -0,001652 242,200000 67,000000 67,000000 -20,200000
106 1687088115 0,000000 243,400000 67,000000 67,000000 -20,200000
106 1687088116 0,000000 243,400000 67,000000 67,000000 -20,200000
106 1687088117 0,000000 243,400000 67,000000 67,000000 -20,200000
106 1687088118 0,000000 243,400000 67,000000 67,000000 -20,200000
106 1687088119 0,000000 243,400000 67,000000 67,000000 -20,200000
106 1687088120 -0,001637 244,400000 66,600000 66,600000 -20,200000
106 1687088121 -0,001637 244,400000 66,200000 66,200000 -20,200000
106 1687088122 -0,001637 244,400000 65,800000 65,800000 -20,200000
106 1687088123 -0,001637 244,400000 65,400000 65,400000 -20,200000
106 1687088124 -0,001637 244,400000 65,000000 65,000000 -20,200000
106 1687088125 -0,001627 245,800000 64,600000 64,600000 -20,200000
106 1687088126 -0,001627 245,800000 64,200000 64,200000 -20,200000
106 1687088127 -0,001627 245,800000 63,800000 63,800000 -20,200000
106 1687088128 -0,001627 245,800000 63,400000 63,400000 -20,200000
106 1687088129 -0,001627 245,800000 63,000000 63,000000 -20,200000
106 1687088130 0,000000 246,400000 63,000000 63,000000 -20,200000
106 1687088131 0,000000 246,400000 63,000000 63,000000 -20,200000
106 1687088132 0,000000 246,400000 63,000000 63,000000 -20,200000
106 1687088133 0,000000 246,400000 63,000000 63,000000 -20,200000
106 1687088134 0,000000 246,400000 63,000000 63,000000 -20,200000
106 1687088135 0,000807 247,800000 63,200000 63,200000 -20,200000
106 1687088136 0,000807 247,800000 63,400000 63,400000 -20,200000
106 1687088137 0,000807 247,800000 63,600000 63,600000 -20,200000
106 1687088138 0,000807 247,800000 63,800000 63,800000 -20,200000
106 1687088139 0,000807 247,800000 64,000000 64,000000 -20,200000
106 1687088140 -0,001609 248,600000 63,600000 63,600000 -20,200000
106 1687088141 -0,001609 248,600000 63,200000 63,200000 -20,200000
106 1687088142 -0,001609 248,600000 62,800000 62,800000 -20,200000
106 1687088143 -0,001609 248,600000 62,400000 62,400000 -20,200000
106 1687088144 -0,001609 248,600000 62,000000 62,000000 -20,200000
106 1687088145 -0,001604 249,400000 61,600000 61,600000 -20,200000
106 1687088146 -0,001604 249,400000 61,200000 61,200000 -20,200000
106 1687088147 -0,001604 249,400000 60,800000 60,800000 -20,200000
106 1687088148 -0,001604 249,400000 60,400000 60,400000 -20,200000
106 1687088149 -0,001604 249,400000 60,000000 60,000000 -20,200000
106 1687088150 0,001599 250,200000 60,400000 60,400000 -20,200000
106 1687088151 0,001599 250,200000 60,800000 60,800000 -20,200000
106 1687088152 0,001599 250,200000 61,200000 61,200000 -20,200000
106 1687088153 0,001599 250,200000 61,600000 61,600000 -20,200000
106 1687088154 0,001599 250,200000 62,000000 62,000000 -20,200000
106 1687088155 0,000796 251,200000 62,200000 62,200000 -20,200000
106 1687088156 0,000796 251,200000 62,400000 62,400000 -20,200000
106 1687088157 0,000796 251,200000 62,600000 62,600000 -20,200000
106 1687088158 0,000796 251,200000 62,800000 62,800000 -20,200000
106 1687088159 0,000796 251,200000 63,000000 63,000000 -20,200000
106 1687088160 0,000000 251,800000 63,000000 63,000000 -20,200000
106 1687088161 0,000000 251,800000 63,000000 63,000000 -20,200000
106 1687088162 0,000000 251,800000 63,000000 63,000000 -20,200000
106 1687088163 0,000000 251,800000 63,000000 63,000000 -20,200000
106 1687088164 0,000000 251,800000 63,000000 63,000000 -20,200000
106 1687088165 -0,000792 252,400000 62,800000 62,800000 -20,200000
106 1687088166 -0,000792 252,400000 62,600000 62,600000 -20,200000
106 1687088167 -0,000792 252,400000 62,400000 62,400000 -20,200000
106 1687088168 -0,000792 252,400000 62,200000 62,200000 -20,200000
106 1687088169 -0,000792 252,400000 62,000000 62,000000 -20,200000
106 1687088170 0,002364 253,800000 62,600000 62,600000 -20,200000
106 1687088171 0,002364 253,800000 63,200000 63,200000 -20,200000
106 1687088172 0,002364 253,800000 63,800000 63,800000 -20,200000
106 1687088173 0,002364 253,800000 64,400000 64,400000 -20,200000
106 1687088174 0,002364 253,800000 65,000000 65,000000 -20,200000
106 1687088175 -0,001566 255,400000 64,600000 64,600000 -20,200000
106 1687088176 -0,001566 255,400000 64,200000 64,200000 -20,200000
106 1687088177 -0,001566 255,400000 63,800000 63,800000 -20,200000
106 1687088178 -0,001566 255,400000 63,400000 63,400000 -20,200000
106 1687088179 -0,001566 255,400000 63,000000 63,000000 -20,200000
106 1687088180 0,001561 256,200000 63,400000 63,400000 -20,200000
106 1687088181 0,001561 256,200000 63,800000 63,800000 -20,200000
106 1687088182 0,001561 256,200000 64,200000 64,200000 -20,200000
106 1687088183 0,001561 256,200000 64,600000 64,600000 -20,200000
106 1687088184 0,001561 256,200000 65,000000 65,000000 -20,200000
106 1687088185 0,000778 257,000000 65,200000 65,200000 -20,200000
106 1687088186 0,000778 257,000000 65,400000 65,400000 -20,200000
106 1687088187 0,000778 257,000000 65,600000 65,600000 -20,200000
106 1687088188 0,000778 257,000000 65,800000 65,800000 -20,200000
106 1687088189 0,000778 257,000000 66,000000 66,000000 -20,200000
106 1687088190 -0,000776 257,800000 65,800000 65,800000 -20,200000
106 1687088191 -0,000776 257,800000 65,600000 65,600000 -20,200000
106 1687088192 -0,000776 257,800000 65,400000 65,400000 -20,200000
106 1687088193 -0,000776 257,800000 65,200000 65,200000 -20,200000
106 1687088194 -0,000776 257,800000 65,000000 65,000000 -20,200000
106 1687088195 0,000000 258,400000 65,000000 65,000000 -20,200000
106 1687088196 0,000000 258,400000 65,000000 65,000000 -20,200000
106 1687088197 0,000000 258,400000 65,000000 65,000000 -20,200000
106 1687088198 0,000000 258,400000 65,000000 65,000000 -20,200000
106 1687088199 0,000000 258,400000 65,000000 65,000000 -20,200000
106 1687088200 0,000000 259,600000 65,000000 65,000000 -20,200000
106 1687088201 0,000000 259,600000 65,000000 65,000000 -20,200000
106 1687088202 0,000000 259,600000 65,000000 65,000000 -20,200000
106 1687088203 0,000000 259,600000 65,000000 65,000000 -20,200000
106 1687088204 0,000000 259,600000 65,000000 65,000000 -20,200000
106 1687088205 0,000000 260,600000 65,000000 65,000000 -20,200000
106 1687088206 0,000000 260,600000 65,000000 65,000000 -20,200000
106 1687088207 0,000000 260,600000 65,000000 65,000000 -20,200000
106 1687088208 0,000000 260,600000 65,000000 65,000000 -20,200000
106 1687088209 0,000000 260,600000 65,000000 65,000000 -20,200000
106 1687088210 0,000765 261,400000 65,200000 65,200000 -20,200000
106 1687088211 0,000765 261,400000 65,400000 65,400000 -20,200000
106 1687088212 0,000765 261,400000 65,600000 65,600000 -20,200000
106 1687088213 0,000765 261,400000 65,800000 65,800000 -20,200000
106 1687088214 0,000765 261,400000 66,000000 66,000000 -20,200000
106 1687088215 -0,000763 262,200000 65,800000 65,800000 -20,200000
106 1687088216 -0,000763 262,200000 65,600000 65,600000 -20,200000
106 1687088217 -0,000763 262,200000 65,400000 65,400000 -20,200000
106 1687088218 -0,000763 262,200000 65,200000 65,200000 -20,200000
106 1687088219 -0,000763 262,200000 65,000000 65,000000 -20,200000
106 1687088220 0,001519 263,400000 65,400000 65,400000 -20,200000
106 1687088221 0,001519 263,400000 65,800000 65,800000 -20,200000
106 1687088222 0,001519 263,400000 66,200000 66,200000 -20,200000
106 1687088223 0,001519 263,400000 66,600000 66,600000 -20,200000
106 1687088224 0,001519 263,400000 67,000000 67,000000 -20,200000
106 1687088225 -0,000756 264,400000 66,800000 66,800000 -20,200000
106 1687088226 -0,000756 264,400000 66,600000 66,600000 -20,200000
106 1687088227 -0,000756 264,400000 66,400000 66,400000 -20,200000
106 1687088228 -0,000756 264,400000 66,200000 66,200000 -20,200000
106 1687088229 -0,000756 264,400000 66,000000 66,000000 -20,200000
106 1687088230 0,000000 265,200000 66,000000 66,000000 -20,200000
106 1687088231 0,000000 265,200000 66,000000 66,000000 -20,200000
106 1687088232 0,000000 265,200000 66,000000 66,000000 -20,200000
106 1687088233 0,000000 265,200000 66,000000 66,000000 -20,200000
106 1687088234 0,000000 265,200000 66,000000 66,000000 -20,200000
106 1687088235 -0,001504 266,000000 65,600000 65,600000 -20,200000
106 1687088236 -0,001504 266,000000 65,200000 65,200000 -20,200000
106 1687088237 -0,001504 266,000000 64,800000 64,800000 -20,200000
106 1687088238 -0,001504 266,000000 64,400000 64,400000 -20,200000
106 1687088239 -0,001504 266,000000 64,000000 64,000000 -20,200000
106 1687088240 0,002244 267,400000 64,600000 64,600000 -20,200000
106 1687088241 0,002244 267,400000 65,200000 65,200000 -20,200000
106 1687088242 0,002244 267,400000 65,800000 65,800000 -20,200000
106 1687088243 0,002244 267,400000 66,400000 66,400000 -20,200000
106 1687088244 0,002244 267,400000 67,000000 67,000000 -20,200000
106 1687088245 0,000747 267,800000 67,200000 67,200000 -20,200000
106 1687088246 0,000747 267,800000 67,400000 67,400000 -20,200000
106 1687088247 0,000747 267,800000 67,600000 67,600000 -20,200000
106 1687088248 0,000747 267,800000 67,800000 67,800000 -20,200000
106 1687088249 0,000747 267,800000 68,000000 68,000000 -20,200000
106 1687088250 0,000000 268,400000 68,000000 68,000000 -20,200000
106 1687088251 0,000000 268,400000 68,000000 68,000000 -20,200000
106 1687088252 0,000000 268,400000 68,000000 68,000000 -20,200000
106 1687088253 0,000000 268,400000 68,000000 68,000000 -20,200000
106 1687088254 0,000000 268,400000 68,000000 68,000000 -20,200000
106 1687088255 0,000742 269,400000 68,200000 68,200000 -20,200000
106 1687088256 0,000742 269,400000 68,400000 68,400000 -20,200000
106 1687088257 0,000742 269,400000 68,600000 68,600000 -20,200000
106 1687088258 0,000742 269,400000 68,800000 68,800000 -20,200000
106 1687088259 0,000742 269,400000 69,000000 69,000000 -20,200000
106 1687088260 0,001478 270,600000 69,400000 69,400000 -20,200000
106 1687088261 0,001478 270,600000 69,800000 69,800000 -20,200000
106 1687088262 0,001478 270,600000 70,200000 70,200000 -20,200000
106 1687088263 0,001478 270,600000 70,600000 70,600000 -20,200000
106 1687088264 0,001478 270,600000 71,000000 71,000000 -20,200000
106 1687088265 -0,002209 271,600000 70,400000 70,400000 -20,200000
106 1687088266 -0,002209 271,600000 69,800000 69,800000 -20,200000
106 1687088267 -0,002209 271,600000 69,200000 69,200000 -20,200000
106 1687088268 -0,002209 271,600000 68,600000 68,600000 -20,200000
106 1687088269 -0,002209 271,600000 68,000000 68,000000 -20,200000
106 1687088270 0,000000 272,000000 68,000000 68,000000 -20,200000
106 1687088271 0,000000 272,000000 68,000000 68,000000 -20,200000
106 1687088272 0,000000 272,000000 68,000000 68,000000 -20,200000
106 1687088273 0,000000 272,000000 68,000000 68,000000 -20,200000
106 1687088274 0,000000 272,000000 68,000000 68,000000 -20,200000
106 1687088275 0,000000 273,000000 68,000000 68,000000 -20,200000
106 1687088276 0,000000 273,000000 68,000000 68,000000 -20,200000
106 1687088277 0,000000 273,000000 68,000000 68,000000 -20,200000
106 1687088278 0,000000 273,000000 68,000000 68,000000 -20,200000
106 1687088279 0,000000 273,000000 68,000000 68,000000 -20,200000
106 1687088280 -0,000732 273,400000 67,800000 67,800000 -20,200000
106 1687088281 -0,000732 273,400000 67,600000 67,600000 -20,200000
106 1687088282 -0,000732 273,400000 67,400000 67,400000 -20,200000
106 1687088283 -0,000732 273,400000 67,200000 67,200000 -20,200000
106 1687088284 -0,000732 273,400000 67,000000 67,000000 -20,200000
106 1687088285 -0,001458 274,400000 66,600000 66,600000 -20,200000
106 1687088286 -0,001458 274,400000 66,200000 66,200000 -20,200000
106 1687088287 -0,001458 274,400000 65,800000 65,800000 -20,200000
106 1687088288 -0,001458 274,400000 65,400000 65,400000 -20,200000
106 1687088289 -0,001458 274,400000 65,000000 65,000000 -20,200000
106 1687088290 0,000000 275,000000 65,000000 65,000000 -20,200000
106 1687088291 0,000000 275,000000 65,000000 65,000000 -20,200000
106 1687088292 0,000000 275,000000 65,000000 65,000000 -20,200000
106 1687088293 0,000000 275,000000 65,000000 65,000000 -20,200000
106 1687088294 0,000000 275,000000 65,000000 65,000000 -20,200000
106 1687088295 0,001448 276,200000 65,400000 65,400000 -20,200000
106 1687088296 0,001448 276,200000 65,800000 65,800000 -20,200000
106 1687088297 0,001448 276,200000 66,200000 66,200000 -20,200000
106 1687088298 0,001448 276,200000 66,600000 66,600000 -20,200000
106 1687088299 0,001448 276,200000 67,000000 67,000000 -20,200000
106 1687088300 0,000000 277,000000 67,000000 67,000000 -20,200000
106 1687088301 0,000000 277,000000 67,000000 67,000000 -20,200000
106 1687088302 0,000000 277,000000 67,000000 67,000000 -20,200000
106 1687088303 0,000000 277,000000 67,000000 67,000000 -20,200000
106 1687088304 0,000000 277,000000 67,000000 67,000000 -20,200000
106 1687088305 0,000000 278,200000 67,000000 67,000000 -20,200000
106 1687088306 0,000000 278,200000 67,000000 67,000000 -20,200000
106 1687088307 0,000000 278,200000 67,000000 67,000000 -20,200000
106 1687088308 0,000000 278,200000 67,000000 67,000000 -20,200000
106 1687088309 0,000000 278,200000 67,000000 67,000000 -20,200000
106 1687088310 0,000716 279,200000 67,200000 67,200000 -20,200000
106 1687088311 0,000716 279,200000 67,400000 67,400000 -20,200000
106 1687088312 0,000716 279,200000 67,600000 67,600000 -20,200000
106 1687088313 0,000716 279,200000 67,800000 67,800000 -20,200000
106 1687088314 0,000716 279,200000 68,000000 68,000000 -20,200000
106 1687088315 -0,001427 280,400000 67,600000 67,600000 -20,200000
106 1687088316 -0,001427 280,400000 67,200000 67,200000 -20,200000
106 1687088317 -0,001427 280,400000 66,800000 66,800000 -20,200000
106 1687088318 -0,001427 280,400000 66,400000 66,400000 -20,200000
106 1687088319 -0,001427 280,400000 66,000000 66,000000 -20,200000
106 1687088320 -0,001421 281,400000 65,600000 65,600000 -20,200000
106 1687088321 -0,001421 281,400000 65,200000 65,200000 -20,200000
106 1687088322 -0,001421 281,400000 64,800000 64,800000 -20,200000
106 1687088323 -0,001421 281,400000 64,400000 64,400000 -20,200000
106 1687088324 -0,001421 281,400000 64,000000 64,000000 -20,200000
106 1687088325 0,000709 282,000000 64,200000 64,200000 -20,200000
106 1687088326 0,000709 282,000000 64,400000 64,400000 -20,200000
106 1687088327 0,000709 282,000000 64,600000 64,600000 -20,200000
106 1687088328 0,000709 282,000000 64,800000 64,800000 -20,200000
106 1687088329 0,000709 282,000000 65,000000 65,000000 -20,200000
106 1687088330 0,000000 282,800000 65,000000 65,000000 -20,200000
106 1687088331 0,000000 282,800000 65,000000 65,000000 -20,200000
106 1687088332 0,000000 282,800000 65,000000 65,000000 -20,200000
106 1687088333 0,000000 282,800000 65,000000 65,000000 -20,200000
106 1687088334 0,000000 282,800000 65,000000 65,000000 -20,200000
106 1687088335 0,000000 283,800000 65,000000 65,000000 -20,200000
106 1687088336 0,000000 283,800000 65,000000 65,000000 -20,200000
106 1687088337 0,000000 283,800000 65,000000 65,000000 -20,200000
106 1687088338 0,000000 283,800000 65,000000 65,000000 -20,200000
106 1687088339 0,000000 283,800000 65,000000 65,000000 -20,200000
106 1687088340 -0,000702 285,000000 64,800000 64,800000 -20,200000
106 1687088341 -0,000702 285,000000 64,600000 64,600000 -20,200000
106 1687088342 -0,000702 285,000000 64,400000 64,400000 -20,200000
106 1687088343 -0,000702 285,000000 64,200000 64,200000 -20,200000
106 1687088344 -0,000702 285,000000 64,000000 64,000000 -20,200000
106 1687088345 0,001400 285,800000 64,400000 64,400000 -20,200000
106 1687088346 0,001400 285,800000 64,800000 64,800000 -20,200000
106 1687088347 0,001400 285,800000 65,200000 65,200000 -20,200000
106 1687088348 0,001400 285,800000 65,600000 65,600000 -20,200000
106 1687088349 0,001400 285,800000 66,000000 66,000000 -20,200000
106 1687088350 0,000000 286,400000 66,000000 66,000000 -20,200000
106 1687088351 0,000000 286,400000 66,000000 66,000000 -20,200000
106 1687088352 0,000000 286,400000 66,000000 66,000000 -20,200000
106 1687088353 0,000000 286,400000 66,000000 66,000000 -20,200000
106 1687088354 0,000000 286,400000 66,000000 66,000000 -20,200000
106 1687088355 -0,000695 287,800000 65,800000 65,800000 -20,200000
